商品ID,标题,价格,销量,店铺,链接
550473334147,1688同款/相似款优质货源,,,,https://item.taobao.com/item.htm?id=550473334147&xxc=home_recommend&scm=1007.40986.467924.0&pvid=aab5b1f7-6e23-49a0-8e27-c60d53260f10&skuId=5097843909041&mi_id=0000C94foPO1F7PWPHb1oCtez-f238ODYxZDRmK-F_uMaXo&utparam=%7B%22item_ctr%22%3A0.0770079493522644%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22pool_dm%22%2C%22item_price%22%3A%22160%22%2C%22item_cvr%22%3A0.0009659510687924922%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.018373072147369385%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22eb64f09a0e2d174e454650cbe75d8217%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22aab5b1f7-6e23-49a0-8e27-c60d53260f10%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.05712705103465%2C%22rn%22%3A16%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%22160%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A550473334147%7D&
834484636525,1688同款/相似款优质货源,,,,https://item.taobao.com/item.htm?id=834484636525&xxc=home_recommend&umpChannel=bybtqdyh&u_channel=bybtqdyh&scm=1007.40986.467924.0&pvid=aab5b1f7-6e23-49a0-8e27-c60d53260f10&skuId=5957440389983&mi_id=0000Y9fUXvKAt3kMeRCCt0iyiSYc7H9lrN3V4xAqmZpv_NM&utparam=%7B%22item_ctr%22%3A0.06658914685249329%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22dm_allnet_pay%22%2C%22item_price%22%3A%2268%22%2C%22item_cvr%22%3A0.003123670117929578%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.01647314429283142%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22663ee56746792c9d7d72d54eb9ab1272%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22aab5b1f7-6e23-49a0-8e27-c60d53260f10%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.0559059406713%2C%22rn%22%3A18%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2268%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A834484636525%7D&
974018976944,1688同款/相似款优质货源,,,,https://item.taobao.com/item.htm?id=974018976944&xxc=home_recommend&scm=1007.40986.467924.0&pvid=aab5b1f7-6e23-49a0-8e27-c60d53260f10&skuId=5925424857678&mi_id=0000WVhMvBg7ZxrP4IrC63f3JYp5BauL95kPsRhtPmUWTvA&utparam=%7B%22item_ctr%22%3A0.05364885926246643%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22xhot%22%2C%22item_price%22%3A%224.22%22%2C%22item_cvr%22%3A0.012288603000342846%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.010766267776489258%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22279a462cc47c9cd3c6f365c10f0344e1%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22aab5b1f7-6e23-49a0-8e27-c60d53260f10%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.0555769450685%2C%22rn%22%3A20%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%224.22%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A974018976944%7D&
887414678128,1688同款/相似款优质货源,,,,https://item.taobao.com/item.htm?id=887414678128&xxc=home_recommend&scm=1007.40986.467924.0&pvid=aab5b1f7-6e23-49a0-8e27-c60d53260f10&skuId=6059057997581&mi_id=0000HJbjGkSPUxNduaPKEJR9EI28afiNnPGliIAT9YUnqg8&utparam=%7B%22item_ctr%22%3A0.026204675436019897%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22xhot%22%2C%22item_price%22%3A%221.54%22%2C%22item_cvr%22%3A0.023109285160899162%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.005028486251831055%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22e8d083c5255b6ad4be8d7fde89dc22d3%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22aab5b1f7-6e23-49a0-8e27-c60d53260f10%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.05532558940599%2C%22rn%22%3A22%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%221.54%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A887414678128%7D&
949793403219,1688同款/相似款优质货源,,,,https://item.taobao.com/item.htm?id=949793403219&xxc=home_recommend&scm=1007.40986.467924.0&pvid=7dc496a1-c8cd-46d5-ab88-0d1d27daeb20&skuId=5866055789295&mi_id=00007zB0qd4ASk3OY_QoKpc-vt1mqBeU3K0B85e_mn1CGGo&utparam=%7B%22item_ctr%22%3A0.182393878698349%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%22139%22%2C%22item_cvr%22%3A0.00015849870396777987%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.08694261312484741%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%223497a44ca12e2d8bf2ad1a4a06698375%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%227dc496a1-c8cd-46d5-ab88-0d1d27daeb20%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.26237473382475%2C%22rn%22%3A0%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%22139%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A949793403219%7D&
696815659593,1688同款/相似款优质货源,,,,https://item.taobao.com/item.htm?id=696815659593&xxc=home_recommend&scm=1007.40986.467924.0&pvid=7dc496a1-c8cd-46d5-ab88-0d1d27daeb20&skuId=4957471100906&mi_id=0000kdIHxyhtCvBxaA4g7qhKXIq4bZqAOm8Iph02mrjryJs&utparam=%7B%22item_ctr%22%3A0.20890796184539795%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%221450%22%2C%22item_cvr%22%3A0.00005143475573277101%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.08328559994697571%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%221d50b3b083f89692879fd6bee45cf00f%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%227dc496a1-c8cd-46d5-ab88-0d1d27daeb20%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.250245374343276%2C%22rn%22%3A1%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%221450%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A696815659593%7D&
825423707963,1688同款/相似款优质货源,,,,https://item.taobao.com/item.htm?id=825423707963&xxc=home_recommend&scm=1007.40986.467924.0&pvid=7dc496a1-c8cd-46d5-ab88-0d1d27daeb20&skuId=5715695631038&mi_id=0000ysPYlj9Nk0ME8NAtaapvLVKxfAlNcSa74bvkDbhN-y8&utparam=%7B%22item_ctr%22%3A0.20520895719528198%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%22356%22%2C%22item_cvr%22%3A0.00006500414019683376%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.06651830673217773%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%227e3836ee8230160b38c620e10da28306%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%227dc496a1-c8cd-46d5-ab88-0d1d27daeb20%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.19990864754398%2C%22rn%22%3A2%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%22356%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A825423707963%7D&
804957311671,1688同款/相似款优质货源,,,,https://item.taobao.com/item.htm?id=804957311671&xxc=home_recommend&scm=1007.40986.467924.0&pvid=7dc496a1-c8cd-46d5-ab88-0d1d27daeb20&skuId=5476194760343&mi_id=0000mGEIVa8DaDO3ISjRLcVuaj7ZNRuRRrNociX5_nDCLKI&utparam=%7B%22item_ctr%22%3A0.23694807291030884%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%2237.8%22%2C%22item_cvr%22%3A0.00047474706661887467%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.05823153257369995%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%226a6e26d7284b3f90537bd471c85e60cc%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%227dc496a1-c8cd-46d5-ab88-0d1d27daeb20%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.17747455755665%2C%22rn%22%3A3%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2237.8%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A804957311671%7D&
975827464814,1688同款/相似款优质货源,,,,https://item.taobao.com/item.htm?id=975827464814&xxc=home_recommend&scm=1007.40986.467924.0&pvid=7dc496a1-c8cd-46d5-ab88-0d1d27daeb20&skuId=5935098252227&mi_id=0000zQchKCXNDZMt4ptHyVLt56B7lfSIDeLm4A62_OsBOL8&utparam=%7B%22item_ctr%22%3A0.21030685305595398%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22dm_pvlist_odl%22%2C%22item_price%22%3A%228.05%22%2C%22item_cvr%22%3A0.0003077578730881214%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.04616716504096985%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22c40696d9b74fabe72f01e6ed1a8f30bc%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%227dc496a1-c8cd-46d5-ab88-0d1d27daeb20%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.13972837785009%2C%22rn%22%3A4%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%228.05%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A975827464814%7D&
1036694695355,1688同款/相似款优质货源,,,,https://item.taobao.com/item.htm?id=1036694695355&xxc=home_recommend&scm=1007.40986.467924.0&pvid=7dc496a1-c8cd-46d5-ab88-0d1d27daeb20&skuId=6220384602691&mi_id=0000oZ-Qz9Namhk-GvffP_UmBuAWJZV8wATegpcq91S4pyM&utparam=%7B%22item_ctr%22%3A0.24369335174560547%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%2216%22%2C%22item_cvr%22%3A0.00016480215708725154%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.04542815685272217%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22507245ed6adc0020beb1e2b6d1f86a2f%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%227dc496a1-c8cd-46d5-ab88-0d1d27daeb20%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.13688560887176%2C%22rn%22%3A5%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2216%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A1036694695355%7D&
644587528979,1688同款/相似款优质货源,,,,https://item.taobao.com/item.htm?id=644587528979&xxc=home_recommend&scm=1007.40986.467924.0&pvid=7dc496a1-c8cd-46d5-ab88-0d1d27daeb20&skuId=4846687544222&mi_id=0000FYKl1i9vn_ULvQgr6jVIKZMuiMnlQgxDiDesuhdTlbg&utparam=%7B%22item_ctr%22%3A0.045917242765426636%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22dm_pvlist_odl%22%2C%22item_price%22%3A%2220.81%22%2C%22item_cvr%22%3A0.014728599227964878%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.026741445064544678%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22fea6d410be0d13d3cd2fee3d18048e0e%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%227dc496a1-c8cd-46d5-ab88-0d1d27daeb20%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.127221341779%2C%22rn%22%3A6%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2220.81%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A644587528979%7D&
1007430357446,1688同款/相似款优质货源,,,,https://item.taobao.com/item.htm?id=1007430357446&xxc=home_recommend&scm=1007.40986.467924.0&pvid=7dc496a1-c8cd-46d5-ab88-0d1d27daeb20&skuId=6198246131912&mi_id=0000-cPX9Yp1Kce0iN4C9-CFS9Lr5nZ7eEnF_BBDMMyCewo&utparam=%7B%22item_ctr%22%3A0.2793537974357605%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%22222.9%22%2C%22item_cvr%22%3A0.00008615206024842337%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.040584951639175415%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22767ae32ddf622330b74d02e122eba7bd%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%227dc496a1-c8cd-46d5-ab88-0d1d27daeb20%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.12201631978647%2C%22rn%22%3A7%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%22222.9%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A1007430357446%7D&
993432980845,1688同款/相似款优质货源,,,,https://item.taobao.com/item.htm?id=993432980845&xxc=home_recommend&scm=1007.40986.467924.0&pvid=7dc496a1-c8cd-46d5-ab88-0d1d27daeb20&skuId=5965968653768&mi_id=0000NVyMWCLoz1P2zIjH4LclBrvqNzv9wYOq8sHToFMrwAY&utparam=%7B%22item_ctr%22%3A0.18855291604995728%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%22673%22%2C%22item_cvr%22%3A0.0005336857284419239%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.058610886335372925%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22eb367c81f909da0094bc3202393b7fe4%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%227dc496a1-c8cd-46d5-ab88-0d1d27daeb20%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.17904293007755%2C%22rn%22%3A8%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%22673%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A993432980845%7D&
