商品ID,标题,价格,销量,店铺,链接
961963814894,1688同款/相似款优质货源,,,,https://item.taobao.com/item.htm?id=961963814894&xxc=home_recommend&scm=1007.40986.467924.0&pvid=928c3872-bac8-4267-b249-515904821b81&skuId=6062964878897&mi_id=0000R_TUbjByYofktOOJqM0k13iuhsdgWgPXONoaKTmRZTE&utparam=%7B%22item_ctr%22%3A0.08130472898483276%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22dm_interest%22%2C%22item_price%22%3A%22117%22%2C%22item_cvr%22%3A0.0016040471382439137%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.08945959806442261%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%2224a251d1bbfa0c568bb2aa80a725b767%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22928c3872-bac8-4267-b249-515904821b81%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.292975223267%2C%22rn%22%3A0%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%22117%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A961963814894%7D&
974143283312,1688同款/相似款优质货源,,,,https://item.taobao.com/item.htm?id=974143283312&xxc=home_recommend&scm=1007.40986.467924.0&pvid=928c3872-bac8-4267-b249-515904821b81&skuId=6122339943459&mi_id=00008YrYN4yWvUIulqiBE083tDr9mxGAXWuPWNaWfdkurdw&utparam=%7B%22item_ctr%22%3A0.1356774866580963%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%227999%22%2C%22item_cvr%22%3A0.0001499837526353076%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.06737497448921204%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%2221c152b91b73f045c1004d7d0ec1f931%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22928c3872-bac8-4267-b249-515904821b81%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.20306215600502%2C%22rn%22%3A1%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%227999%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A974143283312%7D
937958057008,1688同款/相似款优质货源,,,,https://item.taobao.com/item.htm?id=937958057008&xxc=home_recommend&scm=1007.40986.467924.0&pvid=928c3872-bac8-4267-b249-515904821b81&skuId=6085109295093&mi_id=0000uBs0Z5ajGv8udiqOxXTxF36nZHIx8GBsJw4VNpy7mOY&utparam=%7B%22item_ctr%22%3A0.08591809868812561%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22dm_pvlist_odl%22%2C%22item_price%22%3A%2221.7%22%2C%22item_cvr%22%3A0.005774923134595156%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.04695993661880493%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22fcac6634b2e606160a064227f8175016%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22928c3872-bac8-4267-b249-515904821b81%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.1753380444668%2C%22rn%22%3A3%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2221.7%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A937958057008%7D&
1045143203424,1688同款/相似款优质货源,,,,https://item.taobao.com/item.htm?id=1045143203424&xxc=home_recommend&scm=1007.40986.467924.0&pvid=928c3872-bac8-4267-b249-515904821b81&skuId=6071918341305&mi_id=0000qs_QOzQq0LsqCw9Ss_0KcKL6AhGN856LnBGHrhXWv5w&utparam=%7B%22item_ctr%22%3A0.05849635601043701%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%2252%22%2C%22item_cvr%22%3A0.0000895856719580479%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.05160433053970337%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22caca478eca167e7a721c388058e6f016%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22928c3872-bac8-4267-b249-515904821b81%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.15516974134773%2C%22rn%22%3A4%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2252%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A1045143203424%7D&
1050375944925,1688同款/相似款优质货源,,,,https://item.taobao.com/item.htm?id=1050375944925&xxc=home_recommend&scm=1007.40986.467924.0&pvid=928c3872-bac8-4267-b249-515904821b81&skuId=6243438235754&mi_id=0000jd8eVh-5Yxj0n0CRNWPBOcPcnV3kFMm2JRr7rzuuxz0&utparam=%7B%22item_ctr%22%3A0.05302536487579346%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22pool_dm%22%2C%22item_price%22%3A%22128.36%22%2C%22item_cvr%22%3A0.003075354266911745%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.03641533851623535%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%225f2f3e2fef3bf97b718968a63f5f5476%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22928c3872-bac8-4267-b249-515904821b81%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.1210856140456%2C%22rn%22%3A5%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%22128.36%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A1050375944925%7D&
949285264571,1688同款/相似款优质货源,,,,https://item.taobao.com/item.htm?id=949285264571&xxc=home_recommend&scm=1007.40986.467924.0&pvid=928c3872-bac8-4267-b249-515904821b81&skuId=5859994289508&mi_id=0000eAc6KqOKxbzoM4BNK5xoWIwNPtrfAzzGm7Nca7nMUNk&utparam=%7B%22item_ctr%22%3A0.031238704919815063%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22disc_dm_interest%22%2C%22item_price%22%3A%2225.3%22%2C%22item_cvr%22%3A0.0006825063610449433%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.03830951452255249%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22cb985dc7454da1ba13b8978cb88487a0%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22928c3872-bac8-4267-b249-515904821b81%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.1173027596142%2C%22rn%22%3A7%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2225.3%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A949285264571%7D&
1049830659239,1688同款/相似款优质货源,,,,https://item.taobao.com/item.htm?id=1049830659239&xxc=home_recommend&scm=1007.40986.467924.0&pvid=928c3872-bac8-4267-b249-515904821b81&skuId=6247738147965&mi_id=0000BiQW50y86T-okKJ9zmY64UPfnsfGzUZXSTPdjRO7a5g&utparam=%7B%22item_ctr%22%3A0.028523772954940796%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22xhot%22%2C%22item_price%22%3A%2214.55%22%2C%22item_cvr%22%3A0.057493265718221664%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22225c8a5154d53500fed45e6c6d00acad%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22928c3872-bac8-4267-b249-515904821b81%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.09773858172100082%2C%22rn%22%3A9%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2214.55%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A1049830659239%7D&
1016242119802,1688同款/相似款优质货源,,,,https://item.taobao.com/item.htm?id=1016242119802&xxc=home_recommend&scm=1007.40986.467924.0&pvid=928c3872-bac8-4267-b249-515904821b81&skuId=6026377805142&mi_id=0000g25kW1nIlJlhtd6RF_ekKUgGHzDujeu_Ell9zUgpfNY&utparam=%7B%22item_ctr%22%3A0.07585150003433228%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22dm_allnet_pay%22%2C%22item_price%22%3A%2259%22%2C%22item_cvr%22%3A0.007907326333224773%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.02438482642173767%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%226539379a606dee4f9c35a142fc83e12d%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22928c3872-bac8-4267-b249-515904821b81%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.0950945845418%2C%22rn%22%3A10%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2259%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A1016242119802%7D&
951662997679,1688同款/相似款优质货源,,,,https://item.taobao.com/item.htm?id=951662997679&xxc=home_recommend&scm=1007.40986.467924.0&pvid=928c3872-bac8-4267-b249-515904821b81&skuId=5866874624977&mi_id=0000WrKCGmKSMKHJCb_SdPfeU5YZV3kwNqJ4wTl75qzqnDI&utparam=%7B%22item_ctr%22%3A0.027731001377105713%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%2242.1%22%2C%22item_cvr%22%3A0.00034871543175540864%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.029937833547592163%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%220c4f192f68bfd850f34e05902376a93c%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22928c3872-bac8-4267-b249-515904821b81%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.09072156333284%2C%22rn%22%3A12%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2242.1%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A951662997679%7D&
974154119907,1688同款/相似款优质货源,,,,https://item.taobao.com/item.htm?id=974154119907&xxc=home_recommend&scm=1007.40986.467924.0&pvid=928c3872-bac8-4267-b249-515904821b81&skuId=6094511691721&mi_id=0000wfgO9sLNE4cNL6OntYwuVAygOPu1vQUqNrcxyzc0sKQ&utparam=%7B%22item_ctr%22%3A0.13709890842437744%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22disc_dm_pvlist%22%2C%22item_price%22%3A%225409.01%22%2C%22item_cvr%22%3A0.00018957290740218014%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.06725123524665833%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22ecf079519f2319908d663a3404c66e96%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22928c3872-bac8-4267-b249-515904821b81%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.20297604102556%2C%22rn%22%3A14%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%225409.01%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A974154119907%7D&
