商品ID,标题,价格,销量,店铺,链接
1047738465666,1688同款/相似款优质货源,,,,https://item.taobao.com/item.htm?id=1047738465666&xxc=home_recommend&umpChannel=bybtqdyh&u_channel=bybtqdyh&scm=1007.40986.467924.0&pvid=f89dbbe4-13a9-4129-bb0f-af4a43b7ea7a&skuId=6238745194035&mi_id=0000MFNRcMfKz-4YVwFXffaqNtKWh_IS1n_lBtpdjH_ifz4&utparam=%7B%22item_ctr%22%3A0.047784894704818726%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22dm_pvlist_odl%22%2C%22item_price%22%3A%2299.82%22%2C%22item_cvr%22%3A0.007176851853728294%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.016914770007133484%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%2279d00e59366547cb16869ec85c68bda1%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22f89dbbe4-13a9-4129-bb0f-af4a43b7ea7a%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.0663279908374%2C%22rn%22%3A16%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2299.82%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A1047738465666%7D&
575780749240,1688同款/相似款优质货源,,,,https://item.taobao.com/item.htm?id=575780749240&xxc=home_recommend&scm=1007.40986.467924.0&pvid=f89dbbe4-13a9-4129-bb0f-af4a43b7ea7a&skuId=4305379913147&mi_id=0000VbG5JNw12J2pBPlYI8-ptcaxUoMaNQws3clrdMHNGoM&utparam=%7B%22item_ctr%22%3A0.04466494917869568%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22dm_allnet_pay%22%2C%22item_price%22%3A%2213.53%22%2C%22item_cvr%22%3A0.013689455576241016%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.012770473957061768%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22b8b5410df3c47c07c781b8ce670c6207%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22f89dbbe4-13a9-4129-bb0f-af4a43b7ea7a%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.0655400662879%2C%22rn%22%3A18%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2213.53%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A575780749240%7D&
1010740862176,1688同款/相似款优质货源,,,,https://item.taobao.com/item.htm?id=1010740862176&xxc=home_recommend&scm=1007.40986.467924.0&pvid=f89dbbe4-13a9-4129-bb0f-af4a43b7ea7a&skuId=6177647874531&mi_id=0000sS1rjU-uVg-teCXP0aebxnuQItyRVdr_-EqUz-FbcLM&utparam=%7B%22item_ctr%22%3A0.06928738951683044%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22disc_dm_pvlist%22%2C%22item_price%22%3A%2299%22%2C%22item_cvr%22%3A0.0036216892767697573%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.018968939781188965%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22993eab107a86fafe1d5ab6b2ad6424a9%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22f89dbbe4-13a9-4129-bb0f-af4a43b7ea7a%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.0649796586758%2C%22rn%22%3A20%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2299%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A1010740862176%7D&
979892957130,1688同款/相似款优质货源,,,,https://item.taobao.com/item.htm?id=979892957130&xxc=home_recommend&scm=1007.40986.467924.0&pvid=f89dbbe4-13a9-4129-bb0f-af4a43b7ea7a&skuId=6101597546151&mi_id=0000J_EXlom4BpWHGsMM7z1ZptH2ACGEvtqF_FhZNutHGtU&utparam=%7B%22item_ctr%22%3A0.0593237578868866%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22disc_dm_interest%22%2C%22item_price%22%3A%2216.88%22%2C%22item_cvr%22%3A0.006050411611795425%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.015829145908355713%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22ef8e97bcaf31f962c3403f11a0108f3b%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22f89dbbe4-13a9-4129-bb0f-af4a43b7ea7a%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.060155173714%2C%22rn%22%3A22%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2216.88%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A979892957130%7D&
1039355278435,1688同款/相似款优质货源,,,,https://item.taobao.com/item.htm?id=1039355278435&xxc=home_recommend&scm=1007.40986.467924.0&pvid=717b80b9-bc1e-497f-912b-a9382826e022&skuId=6059420541238&mi_id=0000hAukZLaF3K_4xKAk916_TL_m3iHATMsD5WgY1f1MG_s&utparam=%7B%22item_ctr%22%3A0.23659425973892212%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%2284.8%22%2C%22item_cvr%22%3A0.0000895856719580479%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.07392898201942444%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%221aa0242e68183558e0e5524e6a765506%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22717b80b9-bc1e-497f-912b-a9382826e022%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.22239014007113%2C%22rn%22%3A0%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2284.8%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A1039355278435%7D&
563824027620,1688同款/相似款优质货源,,,,https://item.taobao.com/item.htm?id=563824027620&xxc=home_recommend&scm=1007.40986.467924.0&pvid=717b80b9-bc1e-497f-912b-a9382826e022&skuId=5693329454898&mi_id=0000S2yoWoef45pPkWidMhaDfRTc1qfWpK2SSTec9Xw5CkQ&utparam=%7B%22item_ctr%22%3A0.19432422518730164%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%2234.9%22%2C%22item_cvr%22%3A0.00024344566918443888%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.06304916739463806%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%220af33742588aaf0b4afbc24ee27f911f%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22717b80b9-bc1e-497f-912b-a9382826e022%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.19061569098831%2C%22rn%22%3A1%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2234.9%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A563824027620%7D&
744367257013,1688同款/相似款优质货源,,,,https://item.taobao.com/item.htm?id=744367257013&xxc=home_recommend&scm=1007.40986.467924.0&pvid=717b80b9-bc1e-497f-912b-a9382826e022&skuId=5132071332895&mi_id=0000pm9RlZvIAA--5OuvwBq0cDnmDovD4tZQose0SuUUW3k&utparam=%7B%22item_ctr%22%3A0.18643036484718323%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%22115%22%2C%22item_cvr%22%3A0.0002082479913951829%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.04746994376182556%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%221a9c0d9e48380f97149fbebe1ab150df%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22717b80b9-bc1e-497f-912b-a9382826e022%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.14323203859543%2C%22rn%22%3A2%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%22115%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A744367257013%7D&
922635717140,1688同款/相似款优质货源,,,,https://item.taobao.com/item.htm?id=922635717140&xxc=home_recommend&scm=1007.40986.467924.0&pvid=717b80b9-bc1e-497f-912b-a9382826e022&skuId=5797808772415&mi_id=0000x_a5mIYcC4NZroxmIw29jUDNoCJNueD9uHW-mqeXt4w&utparam=%7B%22item_ctr%22%3A0.2007972002029419%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%22388.62%22%2C%22item_cvr%22%3A0.00009028717613546178%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.04272129759192467%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%228839cac55ee26884697da24795f61b6c%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22717b80b9-bc1e-497f-912b-a9382826e022%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.12845357844985%2C%22rn%22%3A3%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%22388.62%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A922635717140%7D&
1045158608349,1688同款/相似款优质货源,,,,https://item.taobao.com/item.htm?id=1045158608349&xxc=home_recommend&scm=1007.40986.467924.0&pvid=717b80b9-bc1e-497f-912b-a9382826e022&skuId=6231300775829&mi_id=0000HDRGCQsh2GkBjTwOUWFvualiebVYbEu94WT2AVSldd4&utparam=%7B%22item_ctr%22%3A0.23555231094360352%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%2216.9%22%2C%22item_cvr%22%3A0.00020347819372545928%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.04254212975502014%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%220499c8337b856d0062e3165203a4a24a%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22717b80b9-bc1e-497f-912b-a9382826e022%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.12833008853463%2C%22rn%22%3A4%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2216.9%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A1045158608349%7D&
1009172015809,1688同款/相似款优质货源,,,,https://item.taobao.com/item.htm?id=1009172015809&xxc=home_recommend&scm=1007.40986.467924.0&pvid=717b80b9-bc1e-497f-912b-a9382826e022&skuId=6207473707046&mi_id=0000_mhPTYvoLJ8OtHIIthUXEfN3wS6Xq7tDwxoRCb9eduY&utparam=%7B%22item_ctr%22%3A0.19050580263137817%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%2241.6%22%2C%22item_cvr%22%3A0.00023230642545968294%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.03882458806037903%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22afabfef250ce5ef192e39bfc573b78d4%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22717b80b9-bc1e-497f-912b-a9382826e022%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.11721169650079%2C%22rn%22%3A5%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2241.6%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A1009172015809%7D&
926509783483,1688同款/相似款优质货源,,,,https://item.taobao.com/item.htm?id=926509783483&xxc=home_recommend&umpChannel=bybtqdyh&u_channel=bybtqdyh&scm=1007.40986.467924.0&pvid=717b80b9-bc1e-497f-912b-a9382826e022&skuId=5976232263174&mi_id=0000uxmnhFKt_iS3c8QJhkYWfEIiH2wpNn87kPJgpRZJsg0&utparam=%7B%22item_ctr%22%3A0.07275620102882385%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22dm_allipv%22%2C%22item_price%22%3A%22313%22%2C%22item_cvr%22%3A0.0013405887875705957%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.03617316484451294%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%226f629b11ce487e597ee7b9d104e238c9%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22717b80b9-bc1e-497f-912b-a9382826e022%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.1132039935553%2C%22rn%22%3A6%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%22313%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A926509783483%7D&
1050245354227,1688同款/相似款优质货源,,,,https://item.taobao.com/item.htm?id=1050245354227&xxc=home_recommend&scm=1007.40986.467924.0&pvid=717b80b9-bc1e-497f-912b-a9382826e022&skuId=6081467916704&mi_id=0000Mk4tYINnKr0T384FL3yR8TtG4KNjyM0KknJ3JvThRz8&utparam=%7B%22item_ctr%22%3A0.18446078896522522%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%224999%22%2C%22item_cvr%22%3A0.00010235133959213272%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.0376305878162384%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%226234377673dc084afe62713c7674e06e%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22717b80b9-bc1e-497f-912b-a9382826e022%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.11318551815045%2C%22rn%22%3A7%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%224999%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A1050245354227%7D&
1021398881314,1688同款/相似款优质货源,,,,https://item.taobao.com/item.htm?id=1021398881314&xxc=home_recommend&scm=1007.40986.467924.0&pvid=717b80b9-bc1e-497f-912b-a9382826e022&skuId=6197024954969&mi_id=0000RSw72alwchXSbvE8g0lbWwoavXAxlbVewOjHo9LdBDY&utparam=%7B%22item_ctr%22%3A0.10934871435165405%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%22240.55%22%2C%22item_cvr%22%3A0.0006337265949696302%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.03686550259590149%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%225e89ef89c577c5e0d096d7c985493b15%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22717b80b9-bc1e-497f-912b-a9382826e022%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.1126944221%2C%22rn%22%3A8%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%22240.55%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A1021398881314%7D&
