商品ID,标题,价格,销量,店铺,链接
941674649242,外穿懒人一脚蹬渔夫鞋透气半拖,,,,https://item.taobao.com/item.htm?id=941674649242&xxc=home_recommend&scm=1007.40986.467924.0&pvid=fa9f4f21-739c-421d-89b2-d6f58b55b30d&skuId=6208614827913&mi_id=0000UJ1PjwdcF1kv9TNGnHxI6ImqcWIgJ4HS6vmvuhWhGfQ&utparam=%7B%22item_ctr%22%3A0.13464438915252686%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%2248.97%22%2C%22item_cvr%22%3A0.0011559055419638753%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.032348692417144775%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22813eb2baf111c423c1505bf651fda253%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22fa9f4f21-739c-421d-89b2-d6f58b55b30d%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.1005857941732%2C%22rn%22%3A16%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2248.97%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A941674649242%7D&
1015211433276,50支金属肤感加厚防风打火机耐用批发定制订做印字2026新款正品,,,,https://item.taobao.com/item.htm?id=1015211433276&xxc=home_recommend&scm=1007.40986.467924.0&pvid=fa9f4f21-739c-421d-89b2-d6f58b55b30d&skuId=6185463606276&mi_id=0000aU5y0DSygoIa1X-2Qcr79Pm9UrZYtHXbCF7bC0F1dYI&utparam=%7B%22item_ctr%22%3A0.0880948007106781%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22xhot%22%2C%22item_price%22%3A%226.92%22%2C%22item_cvr%22%3A0.005598251707851887%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.027249068021774292%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%2271d782cdaf38592aa9f699f853a0675b%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22fa9f4f21-739c-421d-89b2-d6f58b55b30d%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.0984328681882%2C%22rn%22%3A18%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%226.92%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A1015211433276%7D&
970167298273,OR冬季户外防寒抓绒保暖帽男女,,,,https://item.taobao.com/item.htm?id=970167298273&xxc=home_recommend&scm=1007.40986.467924.0&pvid=fa9f4f21-739c-421d-89b2-d6f58b55b30d&skuId=6085411642396&mi_id=0000BzoQSv_-bjqdUmoY8c0QMggd8lyOf61dmyg-6NmaUpU&utparam=%7B%22item_ctr%22%3A0.13874006271362305%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22disc_dm_pvlist%22%2C%22item_price%22%3A%22365%22%2C%22item_cvr%22%3A0.00037550259730778635%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.03165432810783386%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22c4729b84024b5207eba5bffd49a7c79c%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22fa9f4f21-739c-421d-89b2-d6f58b55b30d%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.09599082160231%2C%22rn%22%3A20%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%22365%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A970167298273%7D&
759272407005,2025年东北新鲜玉米啃糯新鲜玉米,,,,https://item.taobao.com/item.htm?id=759272407005&xxc=home_recommend&scm=1007.40986.467924.0&pvid=fa9f4f21-739c-421d-89b2-d6f58b55b30d&skuId=5232606068744&mi_id=0000npN_lB3VMGZ1vozTtTZ5DM_DYMSjGvKtKUr8Qmr3aYE&utparam=%7B%22item_ctr%22%3A0.042072564363479614%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22dm_allipv%22%2C%22item_price%22%3A%2212.92%22%2C%22item_cvr%22%3A0.02701481804251671%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.013054251670837402%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%229f379f0ace9dc81aa2b8c382207422fd%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22fa9f4f21-739c-421d-89b2-d6f58b55b30d%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.0944760263937%2C%22rn%22%3A22%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2212.92%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A759272407005%7D&
940528455503,减压手指链齿飞轮链条陀螺,,,,https://item.taobao.com/item.htm?id=940528455503&xxc=home_recommend&scm=1007.40986.467924.0&pvid=01eaa124-14ae-41e2-a647-5cb7b81668d6&skuId=5953246464518&mi_id=0000Cxur2Jk5nRI86glQJSg-JkFhMov4I0OjkHYvEHukvNk&utparam=%7B%22item_ctr%22%3A0.14908447861671448%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%224.42%22%2C%22item_cvr%22%3A0.00385439395904541%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.0679067075252533%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%223fedab10caa0a518aa201bc1331896ac%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2201eaa124-14ae-41e2-a647-5cb7b81668d6%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.2444198007354%2C%22rn%22%3A0%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%224.42%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A940528455503%7D&
1032963960231,Apple/苹果 iPhone 17手机国行双卡新款iphone17双卡手机5g全网通,,,,https://item.taobao.com/item.htm?id=1032963960231&xxc=home_recommend&scm=1007.40986.467924.0&pvid=01eaa124-14ae-41e2-a647-5cb7b81668d6&skuId=6045994565845&mi_id=0000l_oCmu12DBuinyj6tu_gkcnBXXgg-woHkw63pSGzvlI&utparam=%7B%22item_ctr%22%3A0.25781095027923584%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%223067.71%22%2C%22item_cvr%22%3A0.00004100799560546875%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.07470697164535522%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22d92a6792a22ad7068a159d281af44d00%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2201eaa124-14ae-41e2-a647-5cb7b81668d6%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.224371278023099%2C%22rn%22%3A1%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%223067.71%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A1032963960231%7D&
816090016098,男女跑步鞋清风透气减震,,,,https://item.taobao.com/item.htm?id=816090016098&xxc=home_recommend&scm=1007.40986.467924.0&pvid=01eaa124-14ae-41e2-a647-5cb7b81668d6&skuId=5687047578048&mi_id=00000NXWnI7JYo6aQLUwE3lzQXf3lMo7u0ubZ6mNQZRCPeA&utparam=%7B%22item_ctr%22%3A0.15599381923675537%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22dm_pvlist_odl%22%2C%22item_price%22%3A%22179%22%2C%22item_cvr%22%3A0.001680999994277954%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.06027647852897644%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%222b1a68ee0a9004f93cd951f1f98950ad%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2201eaa124-14ae-41e2-a647-5cb7b81668d6%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.1933923821362%2C%22rn%22%3A2%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%22179%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A816090016098%7D&
988286720514,户外野炊露营环保方块引火神器烧烤点碳神器携带方便防水农村引火,,,,https://item.taobao.com/item.htm?id=988286720514&xxc=home_recommend&scm=1007.40986.467924.0&pvid=01eaa124-14ae-41e2-a647-5cb7b81668d6&skuId=5950796592099&mi_id=0000LTlk_9WthuaaOaSvperwCBTxrrV1ioKaWO-mwX789X8&utparam=%7B%22item_ctr%22%3A0.24181699752807617%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%225.98%22%2C%22item_cvr%22%3A0.00013554096221923828%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.06237071752548218%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22c0d93de932479b65e6986ae771b4f3c4%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2201eaa124-14ae-41e2-a647-5cb7b81668d6%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.1878524220776%2C%22rn%22%3A3%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%225.98%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A988286720514%7D&
846846779742,送儿童3D玩具打印机diy立体手办,,,,https://item.taobao.com/item.htm?id=846846779742&xxc=home_recommend&scm=1007.40986.467924.0&pvid=01eaa124-14ae-41e2-a647-5cb7b81668d6&skuId=5939805007304&mi_id=0000AGWrUGprTFqVXqE0-bikHM2yoT6mW7CVd0dGNkRo6XU&utparam=%7B%22item_ctr%22%3A0.23496770858764648%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%22284%22%2C%22item_cvr%22%3A0.00025710463523864746%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.05606400966644287%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%2234d634028e44247937b7b3161a6f10b6%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2201eaa124-14ae-41e2-a647-5cb7b81668d6%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.16949854169897%2C%22rn%22%3A4%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%22284%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A846846779742%7D&
774171695531,猫咪自由进出门自动关门,,,,https://item.taobao.com/item.htm?id=774171695531&xxc=home_recommend&scm=1007.40986.467924.0&pvid=01eaa124-14ae-41e2-a647-5cb7b81668d6&skuId=6247169611956&mi_id=0000lClH4vZa7EiMJ2oXbqQyk2awZpAXa47gyPxzWcQR88k&utparam=%7B%22item_ctr%22%3A0.14074158668518066%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22disc_dm_interest%22%2C%22item_price%22%3A%229.9%22%2C%22item_cvr%22%3A0.0006462037563323975%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.05283445119857788%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%224328653908442141e34529c09bac8ca9%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2201eaa124-14ae-41e2-a647-5cb7b81668d6%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.1619079101402%2C%22rn%22%3A5%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%229.9%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A774171695531%7D&
877511954070,拖挂指挥方舱沙漠越野方舱野外宿营车方舱后勤保障车方舱厂家,,,,https://item.taobao.com/item.htm?id=877511954070&xxc=home_recommend&scm=1007.40986.467924.0&pvid=01eaa124-14ae-41e2-a647-5cb7b81668d6&skuId=5884277846614&mi_id=0000OSr63cEFycf3H6iuJUzvlEbXZfBuZeKT6wEsyKKQtz4&utparam=%7B%22item_ctr%22%3A0.2469218671321869%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%221000%22%2C%22item_cvr%22%3A0.00003886222839355469%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.05052858591079712%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%2242bc3089912dbd7998ebd852be667d72%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2201eaa124-14ae-41e2-a647-5cb7b81668d6%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.151723473314095%2C%22rn%22%3A6%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%221000%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A877511954070%7D&
1050346183900,摔不烂钢化玻璃杯500ml耐摔高温硼硅双层玻璃杯保护套男士茶杯,,,,https://item.taobao.com/item.htm?id=1050346183900&xxc=home_recommend&scm=1007.40986.467924.0&pvid=01eaa124-14ae-41e2-a647-5cb7b81668d6&skuId=6084504604645&mi_id=0000Hj5EDT7fOwh-cntizOUrwxIZV6FCz04DVDWJx1lToLk&utparam=%7B%22item_ctr%22%3A0.14457207918167114%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22dm_pvlist_odl%22%2C%22item_price%22%3A%223.52%22%2C%22item_cvr%22%3A0.009376198053359985%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.0326269268989563%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%226fbb49b96494536ed646a70641651fc0%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2201eaa124-14ae-41e2-a647-5cb7b81668d6%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.133603661293%2C%22rn%22%3A7%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%223.52%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A1050346183900%7D&
821879895720,打工人牛马草坪工位懒人苔藓盆栽,,,,https://item.taobao.com/item.htm?id=821879895720&xxc=home_recommend&scm=1007.40986.467924.0&pvid=01eaa124-14ae-41e2-a647-5cb7b81668d6&skuId=5598396509571&mi_id=0000X2gc-ljIKJDy_BiAvtodOP16AHhGcs4Pz-e7kSuJoWk&utparam=%7B%22item_ctr%22%3A0.19395342469215393%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22disc_dm_interest%22%2C%22item_price%22%3A%2218.6%22%2C%22item_cvr%22%3A0.0014494061470031738%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.04109343886375427%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%226321bd3502d18424ccd253c62def5183%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2201eaa124-14ae-41e2-a647-5cb7b81668d6%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.1292415643647%2C%22rn%22%3A8%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2218.6%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A821879895720%7D&
