商品ID,标题,价格,销量,店铺,链接
566415655997,"1688同款/相似款优质货源 
      暂无数据
      发布同款 本次关闭显示   开关设置      插件设",,,,https://item.taobao.com/item.htm?id=566415655997&xxc=home_recommend&scm=1007.40986.467924.0&pvid=dce41c14-85ea-4137-af56-fe31d817230c&skuId=3594046232164&mi_id=0000l1vu-N9LjA1O_6NZtw0H2Gny1KupujZbEUi6aIE8zVU&utparam=%7B%22item_ctr%22%3A0.01651647686958313%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%22149.9%22%2C%22item_cvr%22%3A0.00006109476089477539%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.030819624662399292%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%229e8b7f4a8d9ec38d672057373c42904f%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22dce41c14-85ea-4137-af56-fe31d817230c%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.092604290237104%2C%22rn%22%3A16%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%22149.9%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A566415655997%7D&
963289759875,"1688同款/相似款优质货源 
      暂无数据
      发布同款 本次关闭显示   开关设置      插件设",,,,https://item.taobao.com/item.htm?id=963289759875&xxc=home_recommend&scm=1007.40986.467924.0&pvid=dce41c14-85ea-4137-af56-fe31d817230c&skuId=5903027480229&mi_id=0000pAQ6xqmUEtzJWsv6iP9fZ-MzyBufggoACc4KK91jur0&utparam=%7B%22item_ctr%22%3A0.18987375497817993%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%22648%22%2C%22item_cvr%22%3A0.00011241436004638672%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.030507802963256836%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%2212a6d66d893176bdc5ba87bea9250cd4%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22dce41c14-85ea-4137-af56-fe31d817230c%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.091798980911513%2C%22rn%22%3A18%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%22648%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A963289759875%7D&
1045221491134,"1688同款/相似款优质货源 
      暂无数据
      发布同款 本次关闭显示   开关设置      插件设",,,,https://item.taobao.com/item.htm?id=1045221491134&xxc=home_recommend&scm=1007.40986.467924.0&pvid=dce41c14-85ea-4137-af56-fe31d817230c&skuId=6236810499542&mi_id=0000lX2a9jSHUrhNSmy7dqv5m-ZVtpSUwgZ5IG9G8ucO-4A&utparam=%7B%22item_ctr%22%3A0.05866941809654236%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22xhot%22%2C%22item_price%22%3A%2212.6%22%2C%22item_cvr%22%3A0.008881628513336182%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.022682711482048035%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22d40624e16ee9f44acfc93091a0b1e2a9%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22dce41c14-85ea-4137-af56-fe31d817230c%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.0914783426351%2C%22rn%22%3A20%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2212.6%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A1045221491134%7D&
759272407005,"1688同款/相似款优质货源 
      暂无数据
      发布同款 本次关闭显示   开关设置      插件设",,,,https://item.taobao.com/item.htm?id=759272407005&xxc=home_recommend&scm=1007.40986.467924.0&pvid=dce41c14-85ea-4137-af56-fe31d817230c&skuId=5232606068744&mi_id=0000npN_lB3VMGZ1vozTtTZ5DDjS-niqgxMxVSdzFs1Qc4k&utparam=%7B%22item_ctr%22%3A0.03980875015258789%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22dm_allipv%22%2C%22item_price%22%3A%2212.92%22%2C%22item_cvr%22%3A0.024798154830932617%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.013054251670837402%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%225263d17c434535abf05e4bda014a9404%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22dce41c14-85ea-4137-af56-fe31d817230c%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.0897910652475%2C%22rn%22%3A22%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2212.92%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A759272407005%7D&
1042705467453,"1688同款/相似款优质货源 
      暂无数据
      发布同款 本次关闭显示   开关设置      插件设",,,,https://item.taobao.com/item.htm?id=1042705467453&xxc=home_recommend&scm=1007.40986.467924.0&pvid=75a8faab-19ad-4898-99f0-043ef12272f4&skuId=6066815585486&mi_id=0000F2lOAh_ZM743xTiGZBtbXAIyiqNpgJGjEt4RWZBheyc&utparam=%7B%22item_ctr%22%3A0.22860956192016602%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%2216.8%22%2C%22item_cvr%22%3A0.00031501054763793945%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.0918952226638794%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22c78521ee14838eefbf2d5ea598f3649c%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2275a8faab-19ad-4898-99f0-043ef12272f4%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.27951147889848%2C%22rn%22%3A1%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2216.8%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A1042705467453%7D&
1032963960231,"1688同款/相似款优质货源 
      暂无数据
      发布同款 本次关闭显示   开关设置      插件设",,,,https://item.taobao.com/item.htm?id=1032963960231&xxc=home_recommend&scm=1007.40986.467924.0&pvid=75a8faab-19ad-4898-99f0-043ef12272f4&skuId=6045994565845&mi_id=0000l_oCmu12DBuinyj6tu_gkQ4Z681aL2k2Eqg6g8_zQa8&utparam=%7B%22item_ctr%22%3A0.2454601526260376%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%223067.71%22%2C%22item_cvr%22%3A0.000049054622650146484%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.07470700144767761%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22528b1a7f08dd83b957b47cf30f1fe0ec%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2275a8faab-19ad-4898-99f0-043ef12272f4%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.224428378002225%2C%22rn%22%3A2%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%223067.71%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A1032963960231%7D&
920104782772,"1688同款/相似款优质货源 
      暂无数据
      发布同款 本次关闭显示   开关设置      插件设",,,,https://item.taobao.com/item.htm?id=920104782772&xxc=home_recommend&scm=1007.40986.467924.0&pvid=75a8faab-19ad-4898-99f0-043ef12272f4&skuId=5794637505437&mi_id=00000CWeTQF_AHKXS2vhPw0urY_WQixhbuu9FQlZomWWfuE&utparam=%7B%22item_ctr%22%3A0.3037347197532654%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22disc_dm_interest%22%2C%22item_price%22%3A%2245.05%22%2C%22item_cvr%22%3A0.00008890032768249512%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.07423633337020874%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22f527e95a67bf3bc28eb2a89d447794cd%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2275a8faab-19ad-4898-99f0-043ef12272f4%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.22331098927265%2C%22rn%22%3A3%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2245.05%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A920104782772%7D&
980120522404,"1688同款/相似款优质货源 
      暂无数据
      发布同款 本次关闭显示   开关设置      插件设",,,,https://item.taobao.com/item.htm?id=980120522404&xxc=home_recommend&scm=1007.40986.467924.0&pvid=75a8faab-19ad-4898-99f0-043ef12272f4&skuId=5937594224217&mi_id=0000STIuXb7UAI-nQLqpFq17z-g9j-ykDOoxln645OFqRgI&utparam=%7B%22item_ctr%22%3A0.2175993025302887%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22disc_dm_pvlist%22%2C%22item_price%22%3A%22499%22%2C%22item_cvr%22%3A0.00003421306610107422%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.07409626245498657%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%2225840653b21e728680f8896b20608e72%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2275a8faab-19ad-4898-99f0-043ef12272f4%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.222489701591602%2C%22rn%22%3A4%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%22499%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A980120522404%7D&
816090016098,"1688同款/相似款优质货源 
      暂无数据
      发布同款 本次关闭显示   开关设置      插件设",,,,https://item.taobao.com/item.htm?id=816090016098&xxc=home_recommend&scm=1007.40986.467924.0&pvid=75a8faab-19ad-4898-99f0-043ef12272f4&skuId=5687047578048&mi_id=00000NXWnI7JYo6aQLUwE3lzQfUPoLiU80Rvlt_zqYC3GGc&utparam=%7B%22item_ctr%22%3A0.14176037907600403%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22dm_pvlist_odl%22%2C%22item_price%22%3A%22179%22%2C%22item_cvr%22%3A0.0017682909965515137%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.06027647852897644%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22a3342fec5b4be95cdd18e391e455e6f9%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2275a8faab-19ad-4898-99f0-043ef12272f4%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.1941486438781%2C%22rn%22%3A5%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%22179%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A816090016098%7D&
988286720514,"1688同款/相似款优质货源 
      暂无数据
      发布同款 本次关闭显示   开关设置      插件设",,,,https://item.taobao.com/item.htm?id=988286720514&xxc=home_recommend&scm=1007.40986.467924.0&pvid=75a8faab-19ad-4898-99f0-043ef12272f4&skuId=5950796592099&mi_id=0000LTlk_9WthuaaOaSvperwCCXLBCWrO4K0Gitb8E6x8N8&utparam=%7B%22item_ctr%22%3A0.2151111364364624%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%225.98%22%2C%22item_cvr%22%3A0.00015354156494140625%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.06237071752548218%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%2289c959a0ce44d7d2255351e97c1d65f6%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2275a8faab-19ad-4898-99f0-043ef12272f4%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.18796531921861%2C%22rn%22%3A6%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%225.98%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A988286720514%7D&
846846779742,"1688同款/相似款优质货源 
      暂无数据
      发布同款 本次关闭显示   开关设置      插件设",,,,https://item.taobao.com/item.htm?id=846846779742&xxc=home_recommend&scm=1007.40986.467924.0&pvid=75a8faab-19ad-4898-99f0-043ef12272f4&skuId=5939805007304&mi_id=0000AGWrUGprTFqVXqE0-bikHMEJHrtKcqtAup5i6-iPC_I&utparam=%7B%22item_ctr%22%3A0.21837884187698364%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%22284%22%2C%22item_cvr%22%3A0.00029137730598449707%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.05606400966644287%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22bc7a1b82aed8833952fd052856d9cf30%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2275a8faab-19ad-4898-99f0-043ef12272f4%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.16969767427347%2C%22rn%22%3A7%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%22284%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A846846779742%7D&
774171695531,"1688同款/相似款优质货源 
      暂无数据
      发布同款 本次关闭显示   开关设置      插件设",,,,https://item.taobao.com/item.htm?id=774171695531&xxc=home_recommend&scm=1007.40986.467924.0&pvid=75a8faab-19ad-4898-99f0-043ef12272f4&skuId=6247169611956&mi_id=0000lClH4vZa7EiMJ2oXbqQykyMTCJweHh6iZ1aurTYBVxI&utparam=%7B%22item_ctr%22%3A0.12915003299713135%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22disc_dm_interest%22%2C%22item_price%22%3A%229.9%22%2C%22item_cvr%22%3A0.0006719231605529785%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.05283445119857788%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22437dab2ab4fbe9066af99b71c23eebbf%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2275a8faab-19ad-4898-99f0-043ef12272f4%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.162062204074%2C%22rn%22%3A8%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%229.9%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A774171695531%7D&
