商品ID,标题,价格,销量,店铺,链接
890043012606,"1688同款/相似款优质货源 
      暂无数据
      发布同款 本次关闭显示   开关设置      插件设",,,,https://item.taobao.com/item.htm?id=890043012606&xxc=home_recommend&scm=1007.40986.467924.0&pvid=08a95d0a-c00b-43a0-90a1-f8b3b7e5017f&skuId=6053985125021&mi_id=0000zWli0h6YT2s_Cj3nAvRgwTp58i0u5xsSWHDGQDaugQE&utparam=%7B%22item_ctr%22%3A0.0751301646232605%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22dm_interest%22%2C%22item_price%22%3A%223.9%22%2C%22item_cvr%22%3A0.0030043423175811768%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.017531225457787514%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%223ed15df4461f448c9ecec544f10eb836%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2208a95d0a-c00b-43a0-90a1-f8b3b7e5017f%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.0589883776798%2C%22rn%22%3A16%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%223.9%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A890043012606%7D&
642231154701,"1688同款/相似款优质货源 
      暂无数据
      发布同款 本次关闭显示   开关设置      插件设",,,,https://item.taobao.com/item.htm?id=642231154701&xxc=home_recommend&scm=1007.40986.467924.0&pvid=08a95d0a-c00b-43a0-90a1-f8b3b7e5017f&skuId=4617349989699&mi_id=0000FvBA5yCdKFskS9gTWKHuSA8CZGOdGGNm5GWfEGf9fbA&utparam=%7B%22item_ctr%22%3A0.1368713080883026%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%2299.9%22%2C%22item_cvr%22%3A0.0007494688034057617%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.019103825092315674%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%2263f2a78eff7010f76cbc72c1707c74c6%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2208a95d0a-c00b-43a0-90a1-f8b3b7e5017f%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.05887945154854%2C%22rn%22%3A18%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2299.9%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A642231154701%7D&
657188623106,"1688同款/相似款优质货源 
      暂无数据
      发布同款 本次关闭显示   开关设置      插件设",,,,https://item.taobao.com/item.htm?id=657188623106&xxc=home_recommend&scm=1007.40986.467924.0&pvid=08a95d0a-c00b-43a0-90a1-f8b3b7e5017f&skuId=5484635926140&mi_id=0000T4BvToLAQYzPcfPcGoHvHs-rti5Ax1Z0aMnKIW0-ydw&utparam=%7B%22item_ctr%22%3A0.10224422812461853%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22disc_dm_interest%22%2C%22item_price%22%3A%227.79%22%2C%22item_cvr%22%3A0.001466512680053711%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.018397122621536255%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%220321bca73e2d12794f94e0678a3b7e5d%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2208a95d0a-c00b-43a0-90a1-f8b3b7e5017f%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.05828977022342%2C%22rn%22%3A20%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%227.79%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A657188623106%7D&
726636714167,"1688同款/相似款优质货源 
      暂无数据
      发布同款 本次关闭显示   开关设置      插件设",,,,https://item.taobao.com/item.htm?id=726636714167&xxc=home_recommend&scm=1007.40986.467924.0&pvid=08a95d0a-c00b-43a0-90a1-f8b3b7e5017f&skuId=5211521466313&mi_id=000000BI-LxiGi6tWvUhApXbHe5DuOVz6zx8rq1kHUIvOeg&utparam=%7B%22item_ctr%22%3A0.08512291312217712%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22dm_pvlist_odl%22%2C%22item_price%22%3A%2266.3%22%2C%22item_cvr%22%3A0.008219659328460693%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.013766705989837646%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%225a39ec06e7040105376e054050b15f75%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2208a95d0a-c00b-43a0-90a1-f8b3b7e5017f%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.057804297095%2C%22rn%22%3A22%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2266.3%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A726636714167%7D&
804957311671,"1688同款/相似款优质货源 
      暂无数据
      发布同款 本次关闭显示   开关设置      插件设",,,,https://item.taobao.com/item.htm?id=804957311671&xxc=home_recommend&scm=1007.40986.467924.0&pvid=304abcb5-0cc8-4455-9dea-52750cb66b58&skuId=5476194760343&mi_id=0000mGEIVa8DaDO3ISjRLcVuaocjExLKE8YQGpYnJdJbMhw&utparam=%7B%22item_ctr%22%3A0.22118708491325378%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%2237.8%22%2C%22item_cvr%22%3A0.00047845239168964326%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.05823153257369995%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%2233c4a5c898588d81ceb57057325f1ae2%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22304abcb5-0cc8-4455-9dea-52750cb66b58%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.17749934870907%2C%22rn%22%3A0%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2237.8%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A804957311671%7D&
938175944246,"1688同款/相似款优质货源 
      暂无数据
      发布同款 本次关闭显示   开关设置      插件设",,,,https://item.taobao.com/item.htm?id=938175944246&xxc=home_recommend&scm=1007.40986.467924.0&pvid=304abcb5-0cc8-4455-9dea-52750cb66b58&skuId=5831888633194&mi_id=0000CsMZXasi8IoL0pBkZxqyZVzQ4AsNwbP8t1Qdq5NdcJ8&utparam=%7B%22item_ctr%22%3A0.16850990056991577%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22dm_interest%22%2C%22item_price%22%3A%22579%22%2C%22item_cvr%22%3A0.0000855087346280925%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.046675294637680054%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22cc09894525c4c1cd4e413a72861867ab%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22304abcb5-0cc8-4455-9dea-52750cb66b58%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.14032627461039%2C%22rn%22%3A1%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%22579%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A938175944246%7D&
916693222649,"1688同款/相似款优质货源 
      暂无数据
      发布同款 本次关闭显示   开关设置      插件设",,,,https://item.taobao.com/item.htm?id=916693222649&xxc=home_recommend&scm=1007.40986.467924.0&pvid=304abcb5-0cc8-4455-9dea-52750cb66b58&skuId=5786072501758&mi_id=0000zEF2T7kAnzfpvBtMyEvCvQDCuMQLjza3Z2R7Qjz4Iv0&utparam=%7B%22item_ctr%22%3A0.1273415982723236%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%2263.74%22%2C%22item_cvr%22%3A0.0005861275712959468%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.04296031594276428%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%2266c7b6932aaadfe325a3a17ae8275c01%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22304abcb5-0cc8-4455-9dea-52750cb66b58%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.1311785495803%2C%22rn%22%3A4%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2263.74%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A916693222649%7D&
987616829254,"1688同款/相似款优质货源 
      暂无数据
      发布同款 本次关闭显示   开关设置      插件设",,,,https://item.taobao.com/item.htm?id=987616829254&xxc=home_recommend&scm=1007.40986.467924.0&pvid=304abcb5-0cc8-4455-9dea-52750cb66b58&skuId=6117578575476&mi_id=00004zESWTykdlvlmhz_NWB8BqWtedR8svO23_pXchJ8J5U&utparam=%7B%22item_ctr%22%3A0.14711105823516846%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22dm_interest%22%2C%22item_price%22%3A%2265%22%2C%22item_cvr%22%3A0.0009811855852603912%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.03806042671203613%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%2284549f0181d2afe07c61ef8a79fac7fb%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22304abcb5-0cc8-4455-9dea-52750cb66b58%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.1176991750847%2C%22rn%22%3A7%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2265%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A987616829254%7D&
644587528979,"1688同款/相似款优质货源 
      暂无数据
      发布同款 本次关闭显示   开关设置      插件设",,,,https://item.taobao.com/item.htm?id=644587528979&xxc=home_recommend&scm=1007.40986.467924.0&pvid=304abcb5-0cc8-4455-9dea-52750cb66b58&skuId=4846687544222&mi_id=0000FYKl1i9vn_ULvQgr6jVIKXRj_WxbncY3Pmk0IyWDz4s&utparam=%7B%22item_ctr%22%3A0.042984992265701294%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22dm_allnet_pay%22%2C%22item_price%22%3A%2220.81%22%2C%22item_cvr%22%3A0.011642219498753548%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.026741474866867065%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22b4b4cd030c37036768ea026a4359b2a8%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22304abcb5-0cc8-4455-9dea-52750cb66b58%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.116575831345%2C%22rn%22%3A9%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2220.81%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A644587528979%7D&
968794247563,"1688同款/相似款优质货源 
      暂无数据
      发布同款 本次关闭显示   开关设置      插件设",,,,https://item.taobao.com/item.htm?id=968794247563&xxc=home_recommend&scm=1007.40986.467924.0&pvid=304abcb5-0cc8-4455-9dea-52750cb66b58&skuId=5917512604323&mi_id=0000FwMZCqBewpud205YyTMSA004chOcLuJ1hjfmM4aEOBU&utparam=%7B%22item_ctr%22%3A0.180606871843338%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%22513%22%2C%22item_cvr%22%3A0.00006553231651196256%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.03624659776687622%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22be16b16835b5eefbae65616ce10a627d%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22304abcb5-0cc8-4455-9dea-52750cb66b58%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.108915783670348%2C%22rn%22%3A10%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%22513%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A968794247563%7D&
670667206774,"1688同款/相似款优质货源 
      暂无数据
      发布同款 本次关闭显示   开关设置      插件设",,,,https://item.taobao.com/item.htm?id=670667206774&xxc=home_recommend&scm=1007.40986.467924.0&pvid=304abcb5-0cc8-4455-9dea-52750cb66b58&skuId=5908759547207&mi_id=0000A6BB2eLeSCB6f-wfaSZkB3rr2K2ZTszK7gWk3LHCqi0&utparam=%7B%22item_ctr%22%3A0.04921635985374451%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22dm_allnet_pay%22%2C%22item_price%22%3A%225.13%22%2C%22item_cvr%22%3A0.021698081865906715%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.01647847890853882%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%223c25127b1f13aebab084e356dbf49489%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22304abcb5-0cc8-4455-9dea-52750cb66b58%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.098370406663%2C%22rn%22%3A11%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%225.13%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A670667206774%7D&
1003346673594,"1688同款/相似款优质货源 
      暂无数据
      发布同款 本次关闭显示   开关设置      插件设",,,,https://item.taobao.com/item.htm?id=1003346673594&xxc=home_recommend&scm=1007.40986.467924.0&pvid=304abcb5-0cc8-4455-9dea-52750cb66b58&skuId=6158574014189&mi_id=0000INyx_NbLuzsOwdX6PfakR23WXiux0zYL3ljo9uu1Mec&utparam=%7B%22item_ctr%22%3A0.13456940650939941%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22dm_interest%22%2C%22item_price%22%3A%2289.99%22%2C%22item_cvr%22%3A0.0004511903680395335%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.03170314431190491%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%225610087c962b803a671c70d6802027ef%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22304abcb5-0cc8-4455-9dea-52750cb66b58%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.09636360007781%2C%22rn%22%3A12%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2289.99%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A1003346673594%7D&
