商品ID,标题,价格,销量,店铺,链接
809410669408,剑南春水晶剑38度500ml*6整箱,,,,https://item.taobao.com/item.htm?id=809410669408&xxc=home_recommend&scm=1007.40986.467924.0&pvid=fd2b0ca3-1110-4322-8041-0654cb3bb35c&mi_id=00007iCwQYa27fQ8PhMHF6vctx3lun5BKbevroIyBxcsE60&utparam=%7B%22item_ctr%22%3A0.12515172362327576%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22dm_pvlist_odl%22%2C%22item_price%22%3A%222283.06%22%2C%22item_cvr%22%3A0.0009289467707276344%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.027090460062026978%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%2200af1adcc753aef15bb5f7828dc23921%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22fd2b0ca3-1110-4322-8041-0654cb3bb35c%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.08367053528214%2C%22rn%22%3A16%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%222283.06%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A809410669408%7D&
1049823132874,【豆家】莱赛尔天丝混纺！品牌剪标 夏季男士休闲百搭圆领短袖T恤,,,,https://item.taobao.com/item.htm?id=1049823132874&xxc=home_recommend&scm=1007.40986.467924.0&pvid=fd2b0ca3-1110-4322-8041-0654cb3bb35c&skuId=6076707540053&mi_id=0000LCe7AOks7curyT-TqtpeGrUSiNocwgPDjosLPIpoQMM&utparam=%7B%22item_ctr%22%3A0.1342114806175232%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22pool_new%22%2C%22item_price%22%3A%2224.5%22%2C%22item_cvr%22%3A0.009055220521986485%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.02130451798439026%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%222406f4a348de34e950b0cbaf390756a6%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22fd2b0ca3-1110-4322-8041-0654cb3bb35c%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.0867361935866%2C%22rn%22%3A18%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2224.5%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A1049823132874%7D&
1048633299983,10年老树血桃|每天发货中,,,,https://item.taobao.com/item.htm?id=1048633299983&xxc=home_recommend&scm=1007.40986.467924.0&pvid=fd2b0ca3-1110-4322-8041-0654cb3bb35c&skuId=6246040018726&mi_id=0000SVHBBN-fiX8--4GfeBQuWdiw4GwmwLy1T0hqHGRRPAo&utparam=%7B%22item_ctr%22%3A0.08678165078163147%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%2217.5%22%2C%22item_cvr%22%3A0.018617801368236542%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.01614704728126526%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22eb36c603aa0c37c29a349195f96a7ff6%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22fd2b0ca3-1110-4322-8041-0654cb3bb35c%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.0896792033359%2C%22rn%22%3A20%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2217.5%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A1048633299983%7D&
876443535875,沙斯多芬普乐特新猫咪膀胱养护,,,,https://item.taobao.com/item.htm?id=876443535875&xxc=home_recommend&scm=1007.40986.467924.0&pvid=fd2b0ca3-1110-4322-8041-0654cb3bb35c&skuId=5717142557009&mi_id=0000vv1mwh4g2UaHr8aQxXhG-0U-xtWv3VRXtg8ijg_w-j0&utparam=%7B%22item_ctr%22%3A0.1084151566028595%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22dm_pvlist_odl%22%2C%22item_price%22%3A%22166.6%22%2C%22item_cvr%22%3A0.0017410204745829105%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.026052892208099365%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22b02320e8851a1f0fe9ea91aa18a1c507%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22fd2b0ca3-1110-4322-8041-0654cb3bb35c%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.0827174087218%2C%22rn%22%3A22%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%22166.6%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A876443535875%7D&
906053124908,42℃仍吹冷风】制冷户外挂腰风扇,,,,https://item.taobao.com/item.htm?id=906053124908&xxc=home_recommend&scm=1007.40986.467924.0&pvid=fd2b0ca3-1110-4322-8041-0654cb3bb35c&skuId=5984825293600&mi_id=0000nJYf_mPbh2PybEcWGm3i4Xa3gm8lRcZ2L070M71neLA&utparam=%7B%22item_ctr%22%3A0.1658683717250824%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%22167.65%22%2C%22item_cvr%22%3A0.0007264978485181928%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.02637818455696106%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%2216ce3522984ecf5c370bbc5c25ded99b%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22fd2b0ca3-1110-4322-8041-0654cb3bb35c%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.08094533150402%2C%22rn%22%3A23%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%22167.65%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A906053124908%7D&
920104782772,ISE MOUNT迷你观火台户外露营,,,,https://item.taobao.com/item.htm?id=920104782772&xxc=home_recommend&scm=1007.40986.467924.0&pvid=8765685b-f29e-448b-9787-6484032dcace&skuId=5794637505437&mi_id=00000CWeTQF_AHKXS2vhPw0urQCnNr-HWoBrB8_Dp5eoWZI&utparam=%7B%22item_ctr%22%3A0.33547085523605347%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22disc_dm_interest%22%2C%22item_price%22%3A%2245.05%22%2C%22item_cvr%22%3A0.00007966072007548064%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.07423633337020874%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%228864d2dfbf2bf35a978bd463b44d403d%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%228765685b-f29e-448b-9787-6484032dcace%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.22323965287948%2C%22rn%22%3A0%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2245.05%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A920104782772%7D&
899834911958,伍陆电子智能WIFI天气时钟套件,,,,https://item.taobao.com/item.htm?id=899834911958&xxc=home_recommend&scm=1007.40986.467924.0&pvid=8765685b-f29e-448b-9787-6484032dcace&mi_id=0000FUq88ZVtcVWGY2KOzmkMeDYp-i0WtjCa5wXDHIHc7go&utparam=%7B%22item_ctr%22%3A0.2509310841560364%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22dm_interest%22%2C%22item_price%22%3A%2220%22%2C%22item_cvr%22%3A0.0005336857284419239%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.05886396765708923%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%2230f836bea0c81b37514d97feb2b67970%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%228765685b-f29e-448b-9787-6484032dcace%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.17982410832155%2C%22rn%22%3A1%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2220%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A899834911958%7D&
905660122029,意式高奢！过万级！轻量化透气防泼水男士户外连帽防水夹克外套潮,,,,https://item.taobao.com/item.htm?id=905660122029&xxc=home_recommend&scm=1007.40986.467924.0&pvid=8765685b-f29e-448b-9787-6484032dcace&skuId=5933457179168&mi_id=0000xFj39bcTXB99k2Vy_DgyOUiGpuMd0DxUpDrjlu2OjSw&utparam=%7B%22item_ctr%22%3A0.12976843118667603%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22dm_interest%22%2C%22item_price%22%3A%22117%22%2C%22item_cvr%22%3A0.001081727328710258%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.04638126492500305%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22cb9eac2953e26848c0fbfe15996643fe%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%228765685b-f29e-448b-9787-6484032dcace%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.1441956153241%2C%22rn%22%3A2%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%22117%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A905660122029%7D&
1040352985884,真维斯运动套装男夏季多巴胺酷帅,,,,https://item.taobao.com/item.htm?id=1040352985884&xxc=home_recommend&scm=1007.40986.467924.0&pvid=8765685b-f29e-448b-9787-6484032dcace&skuId=6058610908713&mi_id=0000s7z9_DJ47OwUZgpLwGCK5c1qEK1yx0icoRPLecaTv1c&utparam=%7B%22item_ctr%22%3A0.04441836476325989%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%2244.9%22%2C%22item_cvr%22%3A0.01102950144559145%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.024440377950668335%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%2285eebda2ab7cac5c45b1a64108e13056%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%228765685b-f29e-448b-9787-6484032dcace%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.104803516364%2C%22rn%22%3A3%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2244.9%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A1040352985884%7D&
917566812323,320g重磅纯棉短袖t恤男女款夏季基础款纯色休闲百搭宽松透气上衣,,,,https://item.taobao.com/item.htm?id=917566812323&xxc=home_recommend&scm=1007.40986.467924.0&pvid=8765685b-f29e-448b-9787-6484032dcace&skuId=5952445171663&mi_id=0000Au_KFUsS8s_ZldVF02BKrMWZbVcMmCw_7XOnYLlOl7c&utparam=%7B%22item_ctr%22%3A0.12272164225578308%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%2218%22%2C%22item_cvr%22%3A0.010776755400002003%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.023809701204299927%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%227d9044fe4ae3b0deca36a414378b28a3%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%228765685b-f29e-448b-9787-6484032dcace%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.101440389941%2C%22rn%22%3A4%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2218%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A917566812323%7D&
1052739856942,四川脱骨青脆李当季新鲜,,,,https://item.taobao.com/item.htm?id=1052739856942&xxc=home_recommend&scm=1007.40986.467924.0&pvid=8765685b-f29e-448b-9787-6484032dcace&skuId=6248428794268&mi_id=0000oaafVT1bpjvMcETo_UlqJOfVM3c-vgPCdEEan176Wag&utparam=%7B%22item_ctr%22%3A0.06184619665145874%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22dm_pvlist_odl%22%2C%22item_price%22%3A%228.11%22%2C%22item_cvr%22%3A0.014559494331479073%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.020118534564971924%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%226a87abb01406d9af60ca916e899ad0de%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%228765685b-f29e-448b-9787-6484032dcace%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.096686182699%2C%22rn%22%3A5%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%228.11%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A1052739856942%7D&
1036547243463,奥特莱斯~外贸尾货专柜折扣运动健身坎肩背心夏季百搭休闲上衣男,,,,https://item.taobao.com/item.htm?id=1036547243463&xxc=home_recommend&scm=1007.40986.467924.0&pvid=8765685b-f29e-448b-9787-6484032dcace&skuId=6055749173429&mi_id=0000gAFC9m8CwpQGV42Lh4iHSg_4M56XgYzSIBypiGYk8Dk&utparam=%7B%22item_ctr%22%3A0.09912854433059692%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22xhot%22%2C%22item_price%22%3A%2210.98%22%2C%22item_cvr%22%3A0.0056419288739562035%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.025065243244171143%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%227e50f89948806c620cdf6855878df54f%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%228765685b-f29e-448b-9787-6484032dcace%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.0908080467064%2C%22rn%22%3A6%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2210.98%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A1036547243463%7D&
1040599749679,比利时进口雨露纯亚麻短袖衬衫男,,,,https://item.taobao.com/item.htm?id=1040599749679&xxc=home_recommend&scm=1007.40986.467924.0&pvid=8765685b-f29e-448b-9787-6484032dcace&skuId=6224798587764&mi_id=000005sVwk8-S-5rFfXg0qHOM8avPICG7jSTpf6bQcyDmUM&utparam=%7B%22item_ctr%22%3A0.08570024371147156%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%22154%22%2C%22item_cvr%22%3A0.0029694547411054373%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.027389228343963623%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%2227fc768b9b9b23cf07c253789ec96215%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%228765685b-f29e-448b-9787-6484032dcace%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.0906033228435%2C%22rn%22%3A7%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%22154%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A1040599749679%7D&
