商品ID,标题,价格,销量,店铺,链接
1049516625361,1688同款/相似款优质货源,,,,https://item.taobao.com/item.htm?id=1049516625361&xxc=home_recommend&scm=1007.40986.467924.0&pvid=a8e7859e-5acd-48c5-8a16-33e5159bc8a1&skuId=6078870397207&mi_id=0000gB4krHI1xK0vHoa3L_R9eCn0ykNEA1VlmikZwm9um4Y&utparam=%7B%22item_ctr%22%3A0.0836656391620636%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22pool_new%22%2C%22item_price%22%3A%2258.01%22%2C%22item_cvr%22%3A0.0026730112731456757%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.016462862491607666%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22a77b8b7426aaa8d15baa73587c3b876f%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22a8e7859e-5acd-48c5-8a16-33e5159bc8a1%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.05490705154751%2C%22rn%22%3A16%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2258.01%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A1049516625361%7D&
1032983280287,1688同款/相似款优质货源,,,,https://item.taobao.com/item.htm?id=1032983280287&xxc=home_recommend&umpChannel=bybtqdyh&u_channel=bybtqdyh&scm=1007.40986.467924.0&pvid=a8e7859e-5acd-48c5-8a16-33e5159bc8a1&skuId=6045065052466&mi_id=0000PXkGXjotLXU07gMrhpuUHDxt4pAysi03x7dxYwRY9Os&utparam=%7B%22item_ctr%22%3A0.04997295141220093%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22dm_pvlist_odl%22%2C%22item_price%22%3A%22147%22%2C%22item_cvr%22%3A0.0016875307774171233%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.017130283638834953%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22dafa48da64de8b2966385c8f009e5a8e%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22a8e7859e-5acd-48c5-8a16-33e5159bc8a1%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.05487198115761%2C%22rn%22%3A18%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%22147%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A1032983280287%7D&
948605240078,1688同款/相似款优质货源,,,,https://item.taobao.com/item.htm?id=948605240078&xxc=home_recommend&scm=1007.40986.467924.0&pvid=a8e7859e-5acd-48c5-8a16-33e5159bc8a1&mi_id=0000RY3GRjMSoGYxjUEEVcImwBdzIHCbDyRHrtKBEbftiaE&utparam=%7B%22item_ctr%22%3A0.05870693922042847%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22dm_allnet_pay%22%2C%22item_price%22%3A%2219.9%22%2C%22item_cvr%22%3A0.006615446414798498%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.013195127248764038%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22688e3c178d284ab55fa523b510898a84%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22a8e7859e-5acd-48c5-8a16-33e5159bc8a1%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.0526082046994%2C%22rn%22%3A20%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2219.9%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A948605240078%7D&
720506374332,1688同款/相似款优质货源,,,,https://item.taobao.com/item.htm?id=720506374332&xxc=home_recommend&scm=1007.40986.467924.0&pvid=a8e7859e-5acd-48c5-8a16-33e5159bc8a1&skuId=5020605581841&mi_id=0000FNuStUedaBeunH68yg25NprBC1Joer9Y8yPpe41eCzA&utparam=%7B%22item_ctr%22%3A0.06836465001106262%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22disc_dm_interest%22%2C%22item_price%22%3A%2242.8%22%2C%22item_cvr%22%3A0.001542702317237854%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.016404401510953903%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22d2d98fe74324830d81fbbc11deb86688%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22a8e7859e-5acd-48c5-8a16-33e5159bc8a1%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.05233566196251%2C%22rn%22%3A22%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2242.8%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A720506374332%7D&
702310152156,1688同款/相似款优质货源,,,,https://item.taobao.com/item.htm?id=702310152156&xxc=home_recommend&scm=1007.40986.467924.0&pvid=b4ffe7fb-24d3-4bb5-97fd-fa93927b2b25&skuId=5529128342466&mi_id=0000IbCdMjukan5--p7oQSmce329NoVEkfPv_TCwZYXR6_A&utparam=%7B%22item_ctr%22%3A0.2079915702342987%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22dm_pvlist_odl%22%2C%22item_price%22%3A%22188.7%22%2C%22item_cvr%22%3A0.00022515654563903809%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.07579527050256729%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%225724b44141c2bec3d561cddf24eabd85%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22b4ffe7fb-24d3-4bb5-97fd-fa93927b2b25%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.22920801949849%2C%22rn%22%3A0%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%22188.7%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A702310152156%7D&
835379457139,1688同款/相似款优质货源,,,,https://item.taobao.com/item.htm?id=835379457139&xxc=home_recommend&scm=1007.40986.467924.0&pvid=b4ffe7fb-24d3-4bb5-97fd-fa93927b2b25&skuId=5817222451890&mi_id=0000KjiLYoUak3qQxKp4HLDEtbFfcMirUBmkjscg1P__YRo&utparam=%7B%22item_ctr%22%3A0.16131576895713806%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22dm_pvlist_odl%22%2C%22item_price%22%3A%22136.22%22%2C%22item_cvr%22%3A0.0010986924171447754%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.07257834076881409%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%228f5d2610300e248af95c39b89c196fe9%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22b4ffe7fb-24d3-4bb5-97fd-fa93927b2b25%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.2283693113986%2C%22rn%22%3A1%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%22136.22%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A835379457139%7D&
896746329975,1688同款/相似款优质货源,,,,https://item.taobao.com/item.htm?id=896746329975&xxc=home_recommend&scm=1007.40986.467924.0&pvid=b4ffe7fb-24d3-4bb5-97fd-fa93927b2b25&skuId=5750026757318&mi_id=00003UR0C0LDE1xQCmENi4Po6n1GOqHZ4oL0hQkFrToltd0&utparam=%7B%22item_ctr%22%3A0.22664165496826172%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22dm_interest%22%2C%22item_price%22%3A%22149%22%2C%22item_cvr%22%3A0.00015234947204589844%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.06772029399871826%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22b3a12387a8dcac7a19773c4042988a35%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22b4ffe7fb-24d3-4bb5-97fd-fa93927b2b25%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.20412293317425%2C%22rn%22%3A2%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%22149%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A896746329975%7D&
949031060387,1688同款/相似款优质货源,,,,https://item.taobao.com/item.htm?id=949031060387&xxc=home_recommend&scm=1007.40986.467924.0&pvid=b4ffe7fb-24d3-4bb5-97fd-fa93927b2b25&skuId=6101220530869&mi_id=0000v9Kf2fJ0wcQ23MSYYWj3BOkwcNQMZXd21nmJY9o7H7c&utparam=%7B%22item_ctr%22%3A0.1158294677734375%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22dm_allipv%22%2C%22item_price%22%3A%22383%22%2C%22item_cvr%22%3A0.0006000101566314697%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.04629462957382202%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22c3abdc76f3a6ad55795c03eea121d968%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22b4ffe7fb-24d3-4bb5-97fd-fa93927b2b25%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.1414813635032%2C%22rn%22%3A3%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%22383%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A949031060387%7D&
1001382588851,1688同款/相似款优质货源,,,,https://item.taobao.com/item.htm?id=1001382588851&xxc=home_recommend&scm=1007.40986.467924.0&pvid=b4ffe7fb-24d3-4bb5-97fd-fa93927b2b25&skuId=5986008924030&mi_id=0000zCMR81VsJ0looCvMRGmUWm7L0g_B1NsWGzcqML5Wgi8&utparam=%7B%22item_ctr%22%3A0.16077551245689392%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22dm_pvlist_odl%22%2C%22item_price%22%3A%22161%22%2C%22item_cvr%22%3A0.00445103645324707%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.036576297134160995%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22bc030ef1ec1f06d15af964cf486a6cb1%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22b4ffe7fb-24d3-4bb5-97fd-fa93927b2b25%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.1276994727135%2C%22rn%22%3A4%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%22161%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A1001382588851%7D&
940135665239,1688同款/相似款优质货源,,,,https://item.taobao.com/item.htm?id=940135665239&xxc=home_recommend&scm=1007.40986.467924.0&pvid=b4ffe7fb-24d3-4bb5-97fd-fa93927b2b25&skuId=6060429019368&mi_id=0000Azq6u2ZiKkat8mlWWCdqUk1O55P8N4UWPdnM2-hMGqU&utparam=%7B%22item_ctr%22%3A0.2500414550304413%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22dm_interest%22%2C%22item_price%22%3A%22245.03%22%2C%22item_cvr%22%3A0.0003528296947479248%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.04146870970726013%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22254bbd4e6019db0d0d3872104ba054e8%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22b4ffe7fb-24d3-4bb5-97fd-fa93927b2b25%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.12566067120432%2C%22rn%22%3A5%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%22245.03%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A940135665239%7D&
1016957155193,1688同款/相似款优质货源,,,,https://item.taobao.com/item.htm?id=1016957155193&xxc=home_recommend&scm=1007.40986.467924.0&pvid=b4ffe7fb-24d3-4bb5-97fd-fa93927b2b25&skuId=6027593985779&mi_id=0000YD8YnOOQDGPuSlYOFkzoy91W0rT3Hn615emhCpxzT7I&utparam=%7B%22item_ctr%22%3A0.06258317828178406%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22disc_dm_pvlist%22%2C%22item_price%22%3A%22184%22%2C%22item_cvr%22%3A0.006169021129608154%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.028882503509521484%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%221716c6f632c6f5b0275c138019c4a119%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22b4ffe7fb-24d3-4bb5-97fd-fa93927b2b25%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.1062898000139%2C%22rn%22%3A6%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%22184%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A1016957155193%7D&
923832839978,1688同款/相似款优质货源,,,,https://item.taobao.com/item.htm?id=923832839978&xxc=home_recommend&scm=1007.40986.467924.0&pvid=b4ffe7fb-24d3-4bb5-97fd-fa93927b2b25&skuId=5971009503181&mi_id=0000fNJ97p577xHTr4tvV3S3HiyCp483dxHSWHj-DuqGkWU&utparam=%7B%22item_ctr%22%3A0.1197974681854248%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22dm_interest%22%2C%22item_price%22%3A%2255.76%22%2C%22item_cvr%22%3A0.004331529140472412%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.030326008796691895%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22450d2666e9ca8128d71b1b1029f9c7c9%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22b4ffe7fb-24d3-4bb5-97fd-fa93927b2b25%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.1050091263701%2C%22rn%22%3A7%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2255.76%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A923832839978%7D&
989245860303,1688同款/相似款优质货源,,,,https://item.taobao.com/item.htm?id=989245860303&xxc=home_recommend&scm=1007.40986.467924.0&pvid=b4ffe7fb-24d3-4bb5-97fd-fa93927b2b25&mi_id=0000uLGRlJXXVPCwgjUkOJ95RcsF1K0Z-MVc4LMT3XrivL8&utparam=%7B%22item_ctr%22%3A0.19394975900650024%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22dm_interest%22%2C%22item_price%22%3A%22169%22%2C%22item_cvr%22%3A0.00015848875045776367%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.06556853652000427%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22f6e4d1562472b1e60b0384a3fbf94430%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%22b4ffe7fb-24d3-4bb5-97fd-fa93927b2b25%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.1976616790271%2C%22rn%22%3A8%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%22169%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A989245860303%7D&
